# Monthly average temperature data for Barbados.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1894,9,1894.708,26.255,0.579
1894,10,1894.792,25.772,0.454
1894,11,1894.875,25.819,0.401
1894,12,1894.958,26.185,0.584
1895,1,1895.042,25.868,0.513
1895,2,1895.125,25.927,0.301
1895,3,1895.208,25.940,0.521
1895,4,1895.292,25.958,0.503
1895,5,1895.375,25.545,0.422
1895,6,1895.458,25.814,0.674
1895,7,1895.542,26.042,0.531
1895,8,1895.625,26.173,0.231
1895,9,1895.708,26.086,0.509
1895,10,1895.792,26.213,0.452
1895,11,1895.875,26.015,0.352
1895,12,1895.958,26.385,0.470
1896,1,1896.042,26.378,0.787
1896,2,1896.125,25.859,1.438
1896,3,1896.208,26.208,0.523
1896,4,1896.292,25.772,0.547
1896,5,1896.375,25.686,0.588
1896,6,1896.458,25.844,0.436
1896,7,1896.542,25.993,0.406
1896,8,1896.625,26.059,0.424
1896,9,1896.708,26.301,0.578
1896,10,1896.792,26.678,0.310
1896,11,1896.875,25.806,0.550
1896,12,1896.958,26.196,0.622
1897,1,1897.042,26.635,0.624
1897,2,1897.125,26.413,0.426
1897,3,1897.208,26.336,0.486
1897,4,1897.292,26.538,0.337
1897,5,1897.375,25.958,0.668
1897,6,1897.458,25.844,0.714
1897,7,1897.542,26.202,0.568
1897,8,1897.625,26.241,0.235
1897,9,1897.708,26.270,0.506
1897,10,1897.792,26.467,0.399
1897,11,1897.875,25.786,0.674
1897,12,1897.958,26.204,0.464
1898,1,1898.042,26.213,0.706
1898,2,1898.125,25.934,0.293
1898,3,1898.208,25.777,0.742
1898,4,1898.292,26.375,0.897
1898,5,1898.375,26.640,0.595
1898,6,1898.458,26.500,0.915
1898,7,1898.542,26.205,0.415
1898,8,1898.625,26.037,0.949
1898,9,1898.708,25.921,0.426
1898,10,1898.792,26.237,0.568
1898,11,1898.875,25.910,0.498
1898,12,1898.958,26.235,0.307
1899,1,1899.042,25.949,0.776
1899,2,1899.125,25.822,0.718
1899,3,1899.208,25.581,0.559
1899,4,1899.292,25.926,0.906
1899,5,1899.375,26.422,0.515
1899,6,1899.458,26.276,0.248
1899,7,1899.542,26.325,0.425
1899,8,1899.625,26.279,0.446
1899,9,1899.708,26.367,0.449
1899,10,1899.792,26.093,0.889
