# Monthly average temperature data for Portugal.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1830,12,1830.958,14.081,2.346
1831,1,1831.042,14.683,3.442
1831,2,1831.125,15.786,5.985
1831,3,1831.208,15.799,2.014
1831,4,1831.292,14.726,1.418
1831,5,1831.375,14.702,2.304
1831,6,1831.458,15.534,3.279
1831,7,1831.542,14.143,1.806
1831,8,1831.625,13.896,2.101
1831,9,1831.708,13.135,2.044
1831,10,1831.792,14.649,1.364
1831,11,1831.875,14.645,2.223
1831,12,1831.958,14.106,3.530
1832,1,1832.042,13.190,2.494
1832,2,1832.125,12.859,2.775
1832,3,1832.208,13.609,2.320
1832,4,1832.292,14.340,1.758
1832,5,1832.375,14.747,2.290
1832,6,1832.458,14.037,2.345
1832,7,1832.542,14.995,2.890
1832,8,1832.625,14.433,2.805
1832,9,1832.708,13.990,1.831
1832,10,1832.792,14.324,1.768
1832,11,1832.875,13.405,2.114
1832,12,1832.958,13.397,2.201
1833,1,1833.042,13.615,2.407
1833,2,1833.125,15.548,1.356
1833,3,1833.208,12.698,2.377
1833,4,1833.292,14.269,1.123
1833,5,1833.375,15.346,1.447
1833,6,1833.458,15.089,1.641
1833,7,1833.542,12.826,2.000
1833,8,1833.625,13.647,1.627
1833,9,1833.708,12.765,1.414
1833,10,1833.792,12.755,1.468
1833,11,1833.875,14.680,2.389
1833,12,1833.958,14.949,1.955
1834,1,1834.042,15.687,2.788
1834,2,1834.125,14.427,1.477
1834,3,1834.208,15.660,1.440
1834,4,1834.292,15.326,2.649
1834,5,1834.375,15.098,1.198
1834,6,1834.458,15.312,2.154
1834,7,1834.542,13.797,1.709
1834,8,1834.625,13.413,1.736
1834,9,1834.708,15.239,2.046
1834,10,1834.792,14.699,1.622
1834,11,1834.875,14.875,1.252
1834,12,1834.958,14.491,2.540
1835,1,1835.042,14.890,2.294
1835,2,1835.125,15.059,2.668
1835,3,1835.208,14.436,2.789
1835,4,1835.292,14.930,1.747
1835,5,1835.375,14.254,1.978
1835,6,1835.458,13.534,2.346
1835,7,1835.542,14.696,1.954
1835,8,1835.625,13.816,1.420
1835,9,1835.708,12.611,1.546
1835,10,1835.792,12.571,1.710
1835,11,1835.875,13.530,2.488
1835,12,1835.958,12.241,2.955
1836,1,1836.042,14.195,2.341
1836,2,1836.125,13.293,1.650
1836,3,1836.208,14.842,1.525
1836,4,1836.292,13.799,2.591
1836,5,1836.375,13.219,2.127
1836,6,1836.458,15.156,2.218
1836,7,1836.542,15.443,2.189
1836,8,1836.625,14.648,3.340
1836,9,1836.708,12.633,1.945
1836,10,1836.792,13.634,2.690
1836,11,1836.875,13.682,2.671
1836,12,1836.958,13.884,1.585
1837,1,1837.042,13.749,2.199
1837,2,1837.125,15.232,2.996
1837,3,1837.208,12.226,1.970
1837,4,1837.292,12.103,1.660
1837,5,1837.375,13.484,3.209
1837,6,1837.458,15.589,2.023
1837,7,1837.542,14.864,2.178
1837,8,1837.625,15.181,1.944
1837,9,1837.708,13.032,1.751
1837,10,1837.792,13.895,2.475
1837,11,1837.875,13.331,2.412
1837,12,1837.958,15.189,2.737
1838,1,1838.042,13.027,3.906
1838,2,1838.125,13.987,1.539
1838,3,1838.208,14.577,3.198
1838,4,1838.292,13.832,2.175
1838,5,1838.375,13.906,1.339
1838,6,1838.458,14.390,1.416
1838,7,1838.542,14.719,1.486
1838,8,1838.625,15.179,2.068
1838,9,1838.708,13.518,1.999
1838,10,1838.792,13.518,1.921
1838,11,1838.875,14.863,2.224
1838,12,1838.958,13.327,1.519
1839,1,1839.042,12.865,1.831
1839,2,1839.125,13.988,1.952
1839,3,1839.208,14.029,2.009
1839,4,1839.292,14.440,1.676
1839,5,1839.375,14.044,1.753
1839,6,1839.458,14.725,1.359
1839,7,1839.542,14.211,1.699
1839,8,1839.625,15.403,2.820
1839,9,1839.708,12.820,1.619
1839,10,1839.792,12.646,1.872
1839,11,1839.875,13.584,1.281
