# Monthly average temperature data for Poland.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1804,6,1804.458,6.545,2.086
1804,7,1804.542,8.231,1.739
1804,8,1804.625,7.071,2.511
1804,9,1804.708,8.653,3.902
1804,10,1804.792,7.307,1.271
1804,11,1804.875,3.369,4.725
1804,12,1804.958,2.516,5.051
1805,1,1805.042,4.029,1.842
1805,2,1805.125,6.373,1.331
1805,3,1805.208,6.667,1.456
1805,4,1805.292,5.220,2.788
1805,5,1805.375,6.134,1.931
1805,6,1805.458,5.281,2.577
1805,7,1805.542,6.559,2.143
1805,8,1805.625,6.134,2.182
1805,9,1805.708,8.322,4.218
1805,10,1805.792,2.401,3.085
1805,11,1805.875,3.597,4.038
1805,12,1805.958,8.167,2.585
1806,1,1806.042,11.444,3.596
1806,2,1806.125,9.730,2.925
1806,3,1806.208,7.441,1.893
1806,4,1806.292,6.026,3.428
1806,5,1806.375,9.374,2.251
1806,6,1806.458,5.204,1.274
1806,7,1806.542,6.370,1.801
1806,8,1806.625,7.722,2.219
1806,9,1806.708,9.572,4.609
1806,10,1806.792,6.685,2.187
1806,11,1806.875,7.795,2.638
1806,12,1806.958,11.271,3.121
1807,1,1807.042,9.065,4.451
1807,2,1807.125,10.184,1.580
1807,3,1807.208,5.858,3.214
1807,4,1807.292,6.303,2.882
1807,5,1807.375,8.061,1.544
1807,6,1807.458,6.646,2.705
1807,7,1807.542,8.509,1.823
1807,8,1807.625,12.225,2.252
1807,9,1807.708,6.821,1.597
1807,10,1807.792,7.675,0.936
1807,11,1807.875,9.070,1.830
1807,12,1807.958,9.084,1.740
1808,1,1808.042,8.667,8.321
1808,2,1808.125,6.661,2.207
1808,3,1808.208,2.067,4.804
1808,4,1808.292,5.561,2.092
1808,5,1808.375,8.549,3.607
1808,6,1808.458,7.825,2.398
1808,7,1808.542,8.844,2.584
1808,8,1808.625,9.801,1.441
1808,9,1808.708,8.784,2.482
1808,10,1808.792,6.793,4.323
1808,11,1808.875,5.652,2.130
1808,12,1808.958,2.414,3.173
1809,1,1809.042,3.617,5.352
1809,2,1809.125,9.990,3.518
1809,3,1809.208,4.718,4.579
1809,4,1809.292,4.905,4.874
1809,5,1809.375,8.473,3.428
1809,6,1809.458,7.189,2.095
1809,7,1809.542,7.589,3.501
1809,8,1809.625,8.835,2.472
