# Monthly average temperature data for Syria.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1891,2,1891.125,15.648,0.619
1891,3,1891.208,18.619,0.667
1891,4,1891.292,18.037,0.496
1891,5,1891.375,17.681,0.560
1891,6,1891.458,18.166,0.623
1891,7,1891.542,18.333,0.367
1891,8,1891.625,18.539,0.485
1891,9,1891.708,17.878,0.566
1891,10,1891.792,18.024,0.625
1891,11,1891.875,17.498,0.602
1891,12,1891.958,17.742,0.811
1892,1,1892.042,17.828,0.777
1892,2,1892.125,17.822,0.607
1892,3,1892.208,18.359,0.682
1892,4,1892.292,17.835,0.560
1892,5,1892.375,17.608,0.806
1892,6,1892.458,18.572,0.995
1892,7,1892.542,17.835,0.657
1892,8,1892.625,17.903,0.605
1892,9,1892.708,18.880,0.692
1892,10,1892.792,18.895,0.642
1892,11,1892.875,17.530,0.842
1892,12,1892.958,18.063,0.763
1893,1,1893.042,17.753,1.412
1893,2,1893.125,16.606,0.999
1893,3,1893.208,16.911,0.534
1893,4,1893.292,15.710,0.417
1893,5,1893.375,17.338,0.913
1893,6,1893.458,17.812,0.887
1893,7,1893.542,18.409,0.722
1893,8,1893.625,17.764,0.492
1893,9,1893.708,17.541,0.868
1893,10,1893.792,18.081,0.430
1893,11,1893.875,19.690,0.928
1893,12,1893.958,17.782,1.070
1894,1,1894.042,15.730,0.812
1894,2,1894.125,16.205,0.645
1894,3,1894.208,17.081,0.533
1894,4,1894.292,16.187,0.506
1894,5,1894.375,17.466,0.966
1894,6,1894.458,17.658,0.940
1894,7,1894.542,17.482,0.924
1894,8,1894.625,17.472,0.869
1894,9,1894.708,17.093,0.422
1894,10,1894.792,18.479,0.618
1894,11,1894.875,17.481,1.174
1894,12,1894.958,17.948,0.530
1895,1,1895.042,17.927,0.723
1895,2,1895.125,19.636,0.575
1895,3,1895.208,16.824,0.418
1895,4,1895.292,17.379,0.894
1895,5,1895.375,17.242,1.291
1895,6,1895.458,17.446,0.483
1895,7,1895.542,18.086,0.576
1895,8,1895.625,17.921,0.326
1895,9,1895.708,17.065,0.493
1895,10,1895.792,16.714,0.792
1895,11,1895.875,16.735,0.782
1895,12,1895.958,18.915,0.503
1896,1,1896.042,16.978,1.003
1896,2,1896.125,16.011,0.890
1896,3,1896.208,17.040,0.765
1896,4,1896.292,16.040,0.934
1896,5,1896.375,16.785,0.801
1896,6,1896.458,16.730,1.379
1896,7,1896.542,17.311,1.287
1896,8,1896.625,18.564,1.656
1896,9,1896.708,18.504,0.993
1896,10,1896.792,18.013,0.634
1896,11,1896.875,17.678,0.403
1896,12,1896.958,20.011,0.904
1897,1,1897.042,17.835,0.585
1897,2,1897.125,16.931,0.507
1897,3,1897.208,17.369,0.511
1897,4,1897.292,17.774,0.629
1897,5,1897.375,17.253,0.780
1897,6,1897.458,17.520,1.095
1897,7,1897.542,18.220,1.378
1897,8,1897.625,17.353,0.731
1897,9,1897.708,19.055,1.340
1897,10,1897.792,18.277,0.981
1897,11,1897.875,14.512,0.889
1897,12,1897.958,15.877,0.614
1898,1,1898.042,14.353,0.889
1898,2,1898.125,17.944,0.956
1898,3,1898.208,16.981,0.699
1898,4,1898.292,18.192,0.662
1898,5,1898.375,17.254,0.383
1898,6,1898.458,17.746,0.611
1898,7,1898.542,18.338,0.495
1898,8,1898.625,17.750,0.621
1898,9,1898.708,17.605,0.558
1898,10,1898.792,19.706,0.414
1898,11,1898.875,18.411,0.577
1898,12,1898.958,17.456,0.535
1899,1,1899.042,17.443,0.510
1899,2,1899.125,18.406,0.874
1899,3,1899.208,18.455,0.478
1899,4,1899.292,19.097,0.859
