# Monthly average temperature data for French Polynesia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1923,3,1923.208,25.708,0.760
1923,4,1923.292,25.574,0.763
1923,5,1923.375,25.744,0.713
1923,6,1923.458,25.899,0.691
1923,7,1923.542,25.840,0.729
1923,8,1923.625,25.927,0.772
1923,9,1923.708,25.813,0.766
1923,10,1923.792,26.131,0.734
1923,11,1923.875,25.869,1.024
1923,12,1923.958,26.019,0.952
1924,1,1924.042,26.142,0.828
1924,2,1924.125,25.990,0.803
1924,3,1924.208,26.044,0.875
1924,4,1924.292,25.695,0.952
1924,5,1924.375,26.038,0.692
1924,6,1924.458,25.935,0.690
1924,7,1924.542,26.296,0.751
1924,8,1924.625,26.256,0.856
1924,9,1924.708,26.393,1.008
1924,10,1924.792,26.193,0.806
1924,11,1924.875,26.532,0.877
1924,12,1924.958,26.099,0.887
1925,1,1925.042,25.786,0.748
1925,2,1925.125,25.319,0.877
1925,3,1925.208,25.918,0.753
1925,4,1925.292,26.276,0.787
1925,5,1925.375,25.766,0.730
1925,6,1925.458,25.812,0.730
1925,7,1925.542,25.823,0.760
1925,8,1925.625,26.249,0.756
1925,9,1925.708,26.069,0.731
1925,10,1925.792,25.880,0.820
1925,11,1925.875,26.009,0.922
1925,12,1925.958,26.405,0.966
1926,1,1926.042,26.306,1.188
1926,2,1926.125,26.388,0.809
1926,3,1926.208,26.261,1.061
1926,4,1926.292,25.635,1.000
1926,5,1926.375,25.828,0.817
1926,6,1926.458,25.832,0.847
1926,7,1926.542,25.922,0.808
1926,8,1926.625,26.122,0.805
1926,9,1926.708,26.206,0.790
1926,10,1926.792,26.368,0.769
1926,11,1926.875,26.389,0.856
1926,12,1926.958,25.937,0.844
1927,1,1927.042,25.990,0.872
1927,2,1927.125,25.881,0.765
1927,3,1927.208,25.749,1.003
1927,4,1927.292,26.009,0.934
1927,5,1927.375,26.281,1.099
1927,6,1927.458,26.340,1.037
1927,7,1927.542,26.183,0.764
1927,8,1927.625,26.080,0.764
1927,9,1927.708,26.286,0.757
1927,10,1927.792,26.809,0.797
1927,11,1927.875,26.239,0.780
1927,12,1927.958,25.701,0.782
1928,1,1928.042,26.342,0.770
1928,2,1928.125,25.808,1.075
1928,3,1928.208,25.790,0.770
1928,4,1928.292,25.904,0.789
1928,5,1928.375,25.849,0.772
1928,6,1928.458,25.540,0.939
1928,7,1928.542,25.920,0.872
1928,8,1928.625,26.121,0.772
1928,9,1928.708,26.233,0.818
1928,10,1928.792,26.346,0.777
1928,11,1928.875,26.450,0.837
1928,12,1928.958,26.388,0.831
1929,1,1929.042,25.608,0.800
1929,2,1929.125,25.465,1.134
1929,3,1929.208,25.864,0.744
1929,4,1929.292,25.892,0.749
1929,5,1929.375,25.838,0.879
1929,6,1929.458,25.534,0.739
1929,7,1929.542,25.601,0.785
1929,8,1929.625,25.785,0.859
1929,9,1929.708,25.698,0.799
