# Monthly average temperature data for Christmas Island.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1906,10,1906.792,25.305,0.484
1906,11,1906.875,24.756,1.300
1906,12,1906.958,25.694,0.751
1907,1,1907.042,25.884,0.664
1907,2,1907.125,25.289,0.534
1907,3,1907.208,25.314,0.689
1907,4,1907.292,25.676,0.577
1907,5,1907.375,25.521,0.746
1907,6,1907.458,25.487,0.414
1907,7,1907.542,25.486,0.455
1907,8,1907.625,25.287,0.286
1907,9,1907.708,25.334,0.456
1907,10,1907.792,25.926,0.430
1907,11,1907.875,25.386,0.302
1907,12,1907.958,25.031,0.845
1908,1,1908.042,25.405,0.748
1908,2,1908.125,25.183,0.625
1908,3,1908.208,25.231,0.498
1908,4,1908.292,25.374,0.910
1908,5,1908.375,25.298,0.756
1908,6,1908.458,24.952,0.944
1908,7,1908.542,25.007,0.617
1908,8,1908.625,24.879,0.664
1908,9,1908.708,24.871,0.987
1908,10,1908.792,25.277,0.560
1908,11,1908.875,25.006,0.609
1908,12,1908.958,25.348,0.656
1909,1,1909.042,25.945,0.300
1909,2,1909.125,25.488,0.388
1909,3,1909.208,24.895,1.003
1909,4,1909.292,25.116,0.530
1909,5,1909.375,25.080,0.393
1909,6,1909.458,25.168,0.731
1909,7,1909.542,25.393,0.592
1909,8,1909.625,25.472,0.542
1909,9,1909.708,25.332,0.854
1909,10,1909.792,24.998,0.885
1909,11,1909.875,24.950,0.713
1909,12,1909.958,25.230,0.603
1910,1,1910.042,25.708,0.481
1910,2,1910.125,25.440,0.534
1910,3,1910.208,25.438,0.443
1910,4,1910.292,25.232,0.994
1910,5,1910.375,25.052,0.713
1910,6,1910.458,25.038,0.936
1910,7,1910.542,25.668,0.290
1910,8,1910.625,25.425,0.300
1910,9,1910.708,25.523,0.270
1910,10,1910.792,24.749,1.541
1910,11,1910.875,24.796,1.132
1910,12,1910.958,24.733,0.497
