# Monthly average temperature data for Saint Lucia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1879,3,1879.208,25.956,0.811
1879,4,1879.292,26.413,0.532
1879,5,1879.375,26.225,0.625
1879,6,1879.458,25.942,0.649
1879,7,1879.542,25.889,0.787
1879,8,1879.625,26.197,0.426
1879,9,1879.708,26.287,0.497
1879,10,1879.792,26.284,0.506
1879,11,1879.875,26.186,0.546
1879,12,1879.958,25.845,0.802
1880,1,1880.042,25.583,0.741
1880,2,1880.125,25.375,0.571
1880,3,1880.208,25.486,0.996
1880,4,1880.292,25.498,0.844
1880,5,1880.375,25.703,0.745
1880,6,1880.458,25.873,0.542
1880,7,1880.542,26.140,0.839
1880,8,1880.625,25.913,0.886
1880,9,1880.708,26.014,0.466
1880,10,1880.792,26.329,0.715
1880,11,1880.875,26.093,0.683
1880,12,1880.958,26.244,0.614
1881,1,1881.042,26.563,0.835
1881,2,1881.125,26.161,0.913
1881,3,1881.208,26.940,0.700
1881,4,1881.292,26.416,0.564
1881,5,1881.375,26.435,1.306
1881,6,1881.458,26.348,0.760
1881,7,1881.542,26.337,0.935
1881,8,1881.625,26.275,0.347
1881,9,1881.708,26.171,0.544
1881,10,1881.792,26.566,0.743
1881,11,1881.875,26.222,0.780
1881,12,1881.958,26.081,0.792
1882,1,1882.042,25.963,0.641
1882,2,1882.125,25.933,0.916
1882,3,1882.208,25.566,1.445
1882,4,1882.292,26.040,0.650
1882,5,1882.375,26.097,0.987
1882,6,1882.458,25.941,0.414
1882,7,1882.542,26.354,0.498
1882,8,1882.625,26.336,0.796
1882,9,1882.708,26.682,0.487
1882,10,1882.792,26.360,0.443
1882,11,1882.875,26.169,0.553
1882,12,1882.958,26.864,0.971
1883,1,1883.042,26.427,0.824
1883,2,1883.125,26.085,0.807
1883,3,1883.208,26.038,0.626
1883,4,1883.292,25.703,0.521
1883,5,1883.375,25.880,0.351
1883,6,1883.458,25.797,0.925
1883,7,1883.542,26.182,0.698
1883,8,1883.625,26.284,0.636
1883,9,1883.708,26.115,0.459
1883,10,1883.792,26.005,0.434
1883,11,1883.875,25.740,0.485
1883,12,1883.958,26.047,0.551
1884,1,1884.042,26.278,0.793
