# Monthly average temperature data for Djibouti.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1925,5,1925.375,28.859,0.698
1925,6,1925.458,28.725,0.904
1925,7,1925.542,28.588,1.119
1925,8,1925.625,28.004,0.525
1925,9,1925.708,28.315,1.075
1925,10,1925.792,28.001,1.478
1925,11,1925.875,28.548,0.849
1925,12,1925.958,27.655,0.639
1926,1,1926.042,28.495,0.311
1926,2,1926.125,29.004,0.439
1926,3,1926.208,29.349,0.584
1926,4,1926.292,28.774,0.600
1926,5,1926.375,28.350,0.571
1926,6,1926.458,28.485,0.470
1926,7,1926.542,28.462,1.078
1926,8,1926.625,28.588,1.067
1926,9,1926.708,28.548,0.377
1926,10,1926.792,28.509,0.337
1926,11,1926.875,28.512,0.417
1926,12,1926.958,27.826,0.445
1927,1,1927.042,27.526,0.740
1927,2,1927.125,28.708,0.524
1927,3,1927.208,27.726,0.949
1927,4,1927.292,27.679,0.665
1927,5,1927.375,28.380,0.620
1927,6,1927.458,28.303,0.652
1927,7,1927.542,28.403,1.094
1927,8,1927.625,28.678,1.111
1927,9,1927.708,28.576,0.578
1927,10,1927.792,28.150,0.772
1927,11,1927.875,28.138,0.583
1927,12,1927.958,28.990,0.884
1928,1,1928.042,29.001,0.472
1928,2,1928.125,28.328,0.538
1928,3,1928.208,28.224,1.790
1928,4,1928.292,28.116,0.725
1928,5,1928.375,27.917,0.629
1928,6,1928.458,28.212,0.423
1928,7,1928.542,27.734,1.345
1928,8,1928.625,28.548,1.346
1928,9,1928.708,28.626,0.434
1928,10,1928.792,28.377,0.634
1928,11,1928.875,28.775,0.534
1928,12,1928.958,27.504,0.507
1929,1,1929.042,28.175,0.824
1929,2,1929.125,29.283,0.866
1929,3,1929.208,28.484,0.908
1929,4,1929.292,28.799,0.765
1929,5,1929.375,28.620,0.723
1929,6,1929.458,28.010,0.424
1929,7,1929.542,27.503,1.549
1929,8,1929.625,27.669,1.319
1929,9,1929.708,27.783,0.721
1929,10,1929.792,28.014,0.847
1929,11,1929.875,28.195,0.950
1929,12,1929.958,29.250,0.515
1930,1,1930.042,28.553,0.444
1930,2,1930.125,28.295,0.716
1930,3,1930.208,28.429,0.810
1930,4,1930.292,27.741,1.166
1930,5,1930.375,28.618,1.523
1930,6,1930.458,28.012,0.467
1930,7,1930.542,28.180,1.481
1930,8,1930.625,28.371,1.085
1930,9,1930.708,28.565,0.596
1930,10,1930.792,28.185,0.621
1930,11,1930.875,27.958,0.987
1930,12,1930.958,28.585,0.502
1931,1,1931.042,28.691,0.529
1931,2,1931.125,29.624,0.856
1931,3,1931.208,29.020,0.628
1931,4,1931.292,28.985,0.685
1931,5,1931.375,28.506,0.602
1931,6,1931.458,28.230,0.961
1931,7,1931.542,28.301,1.073
1931,8,1931.625,27.902,1.404
1931,9,1931.708,28.060,0.396
1931,10,1931.792,28.606,0.938
1931,11,1931.875,28.428,1.189
1931,12,1931.958,27.503,0.861
1932,1,1932.042,27.818,0.693
1932,2,1932.125,27.496,0.965
1932,3,1932.208,28.251,0.507
1932,4,1932.292,28.179,0.922
1932,5,1932.375,28.204,0.530
1932,6,1932.458,27.764,0.567
1932,7,1932.542,27.554,1.003
1932,8,1932.625,27.229,0.998
1932,9,1932.708,28.325,0.453
1932,10,1932.792,28.065,1.023
1932,11,1932.875,27.866,0.889
1932,12,1932.958,28.577,0.576
1933,1,1933.042,29.106,0.776
1933,2,1933.125,29.286,0.737
1933,3,1933.208,28.736,1.063
1933,4,1933.292,28.926,1.006
1933,5,1933.375,28.791,0.770
1933,6,1933.458,28.249,0.546
1933,7,1933.542,28.091,1.457
1933,8,1933.625,27.751,0.895
1933,9,1933.708,28.282,0.902
1933,10,1933.792,27.896,0.644
1933,11,1933.875,27.958,0.827
1933,12,1933.958,27.965,1.030
1934,1,1934.042,27.563,0.805
1934,2,1934.125,27.644,0.878
1934,3,1934.208,28.126,0.647
1934,4,1934.292,28.575,0.632
1934,5,1934.375,27.896,0.796
1934,6,1934.458,27.997,0.498
1934,7,1934.542,28.215,0.897
1934,8,1934.625,27.963,1.095
1934,9,1934.708,28.899,1.216
1934,10,1934.792,28.046,1.354
1934,11,1934.875,28.181,1.031
1934,12,1934.958,29.028,1.203
1935,1,1935.042,28.677,1.344
1935,2,1935.125,28.396,1.114
1935,3,1935.208,28.768,0.894
1935,4,1935.292,28.640,0.749
1935,5,1935.375,27.621,1.427
1935,6,1935.458,28.999,2.022
1935,7,1935.542,28.197,0.821
1935,8,1935.625,28.372,0.761
1935,9,1935.708,28.290,0.801
1935,10,1935.792,27.418,1.066
1935,11,1935.875,28.830,0.725
1935,12,1935.958,28.686,0.723
1936,1,1936.042,28.519,0.931
1936,2,1936.125,28.917,0.896
1936,3,1936.208,28.846,0.686
1936,4,1936.292,28.379,0.632
1936,5,1936.375,28.880,0.969
1936,6,1936.458,28.440,0.735
1936,7,1936.542,28.216,0.359
1936,8,1936.625,27.584,0.971
1936,9,1936.708,27.695,0.727
1936,10,1936.792,27.423,0.773
1936,11,1936.875,27.418,0.966
1936,12,1936.958,28.106,0.907
1937,1,1937.042,27.921,0.621
1937,2,1937.125,28.731,0.405
1937,3,1937.208,28.035,0.580
1937,4,1937.292,27.869,0.846
1937,5,1937.375,28.270,0.752
1937,6,1937.458,28.779,0.801
1937,7,1937.542,27.947,0.704
1937,8,1937.625,27.451,0.673
1937,9,1937.708,28.300,1.231
1937,10,1937.792,27.694,0.472
1937,11,1937.875,28.390,1.167
1937,12,1937.958,27.619,1.335
1938,1,1938.042,28.308,0.496
1938,2,1938.125,28.255,0.450
1938,3,1938.208,28.077,1.259
1938,4,1938.292,28.943,0.629
1938,5,1938.375,28.785,0.767
1938,6,1938.458,28.428,0.730
1938,7,1938.542,27.573,1.004
1938,8,1938.625,27.399,0.679
1938,9,1938.708,28.275,0.754
1938,10,1938.792,28.269,0.520
1938,11,1938.875,27.615,1.027
1938,12,1938.958,27.727,0.613
1939,1,1939.042,28.209,0.450
1939,2,1939.125,28.679,0.389
1939,3,1939.208,28.509,0.689
1939,4,1939.292,27.965,0.818
1939,5,1939.375,28.235,0.693
1939,6,1939.458,27.969,1.032
1939,7,1939.542,28.344,1.168
1939,8,1939.625,28.375,0.791
1939,9,1939.708,28.120,1.026
1939,10,1939.792,28.032,0.611
1939,11,1939.875,28.327,0.372
1939,12,1939.958,28.626,0.573
1940,1,1940.042,28.616,0.576
1940,2,1940.125,29.194,0.608
1940,3,1940.208,28.213,0.796
1940,4,1940.292,28.309,1.036
1940,5,1940.375,27.513,2.276
1940,6,1940.458,28.552,1.019
1940,7,1940.542,28.311,0.781
