# Monthly average temperature data for Australia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1916,8,1916.625,22.118,0.211
1916,9,1916.708,22.330,0.281
1916,10,1916.792,20.722,0.460
1916,11,1916.875,19.523,0.323
1916,12,1916.958,20.513,0.540
1917,1,1917.042,20.631,0.590
1917,2,1917.125,19.182,0.557
1917,3,1917.208,20.470,0.352
1917,4,1917.292,20.353,0.234
1917,5,1917.375,19.879,0.264
1917,6,1917.458,20.395,0.288
1917,7,1917.542,22.514,0.337
1917,8,1917.625,21.233,0.397
1917,9,1917.708,21.612,0.280
1917,10,1917.792,21.051,0.269
1917,11,1917.875,20.402,0.456
1917,12,1917.958,21.318,0.475
1918,1,1918.042,20.762,0.449
1918,2,1918.125,20.433,0.347
1918,3,1918.208,20.103,0.232
1918,4,1918.292,21.157,0.212
1918,5,1918.375,21.752,0.307
1918,6,1918.458,22.053,0.327
1918,7,1918.542,20.520,0.297
1918,8,1918.625,21.796,0.234
1918,9,1918.708,21.966,0.230
1918,10,1918.792,21.746,0.207
1918,11,1918.875,22.167,0.280
1918,12,1918.958,22.180,0.378
1919,1,1919.042,21.825,0.283
1919,2,1919.125,21.537,0.652
1919,3,1919.208,21.430,0.379
1919,4,1919.292,22.495,0.179
1919,5,1919.375,21.870,0.369
1919,6,1919.458,22.260,0.308
1919,7,1919.542,21.597,0.435
1919,8,1919.625,21.649,0.365
1919,9,1919.708,21.504,0.369
1919,10,1919.792,21.527,0.420
1919,11,1919.875,22.288,0.400
1919,12,1919.958,22.562,0.333
1920,1,1920.042,20.936,0.480
1920,2,1920.125,21.605,0.564
1920,3,1920.208,20.729,0.320
1920,4,1920.292,20.683,0.338
1920,5,1920.375,21.298,0.205
1920,6,1920.458,21.877,0.316
1920,7,1920.542,21.539,0.229
1920,8,1920.625,21.608,0.281
1920,9,1920.708,21.738,0.260
1920,10,1920.792,21.713,0.327
1920,11,1920.875,21.646,0.399
1920,12,1920.958,20.839,0.407
1921,1,1921.042,21.170,0.613
1921,2,1921.125,21.651,0.288
1921,3,1921.208,20.722,0.426
1921,4,1921.292,21.212,0.326
1921,5,1921.375,23.418,0.276
1921,6,1921.458,22.739,0.242
1921,7,1921.542,22.515,0.220
1921,8,1921.625,20.790,0.305
1921,9,1921.708,21.867,0.310
1921,10,1921.792,20.873,0.399
1921,11,1921.875,22.253,0.335
1921,12,1921.958,21.535,0.409
1922,1,1922.042,21.299,0.323
1922,2,1922.125,22.007,0.323
1922,3,1922.208,21.412,0.352
1922,4,1922.292,22.801,0.331
1922,5,1922.375,21.437,0.313
1922,6,1922.458,21.279,0.261
1922,7,1922.542,20.158,0.241
1922,8,1922.625,20.886,0.244
1922,9,1922.708,21.734,0.289
1922,10,1922.792,21.926,0.369
1922,11,1922.875,22.363,0.411
1922,12,1922.958,21.188,0.292
1923,1,1923.042,21.519,0.345
1923,2,1923.125,23.078,0.411
1923,3,1923.208,22.509,0.283
1923,4,1923.292,22.440,0.390
1923,5,1923.375,22.691,0.319
1923,6,1923.458,21.158,0.345
1923,7,1923.542,21.001,0.244
1923,8,1923.625,20.590,0.305
1923,9,1923.708,20.876,0.310
1923,10,1923.792,20.974,0.257
1923,11,1923.875,21.165,0.259
1923,12,1923.958,21.782,0.439
1924,1,1924.042,20.801,0.280
1924,2,1924.125,20.847,0.416
1924,3,1924.208,20.939,0.305
1924,4,1924.292,19.860,0.233
1924,5,1924.375,22.143,0.326
1924,6,1924.458,21.099,0.235
1924,7,1924.542,22.457,0.209
1924,8,1924.625,21.790,0.191
1924,9,1924.708,22.294,0.262
1924,10,1924.792,21.110,0.358
1924,11,1924.875,21.181,0.531
1924,12,1924.958,20.789,0.469
1925,1,1925.042,20.022,0.566
1925,2,1925.125,21.214,0.451
1925,3,1925.208,21.130,0.350
1925,4,1925.292,21.446,0.220
1925,5,1925.375,21.618,0.298
1925,6,1925.458,21.304,0.335
1925,7,1925.542,20.351,0.253
1925,8,1925.625,20.709,0.359
1925,9,1925.708,20.001,0.218
1925,10,1925.792,21.099,0.341
1925,11,1925.875,22.159,0.442
1925,12,1925.958,22.620,0.322
1926,1,1926.042,21.280,0.304
1926,2,1926.125,23.253,0.227
1926,3,1926.208,21.656,0.281
1926,4,1926.292,22.112,0.443
1926,5,1926.375,20.372,0.282
1926,6,1926.458,20.963,0.258
1926,7,1926.542,22.295,0.384
1926,8,1926.625,21.910,0.299
1926,9,1926.708,22.008,0.346
1926,10,1926.792,22.186,0.396
1926,11,1926.875,22.241,0.442
1926,12,1926.958,20.901,0.281
1927,1,1927.042,21.480,0.337
1927,2,1927.125,20.860,0.364
1927,3,1927.208,21.492,0.491
1927,4,1927.292,20.582,0.281
1927,5,1927.375,20.809,0.249
1927,6,1927.458,21.800,0.329
1927,7,1927.542,21.108,0.181
1927,8,1927.625,21.599,0.229
1927,9,1927.708,21.872,0.248
1927,10,1927.792,22.026,0.230
1927,11,1927.875,22.296,0.393
1927,12,1927.958,21.145,0.222
1928,1,1928.042,21.098,0.317
1928,2,1928.125,21.555,0.244
1928,3,1928.208,21.937,0.321
1928,4,1928.292,22.853,0.252
1928,5,1928.375,21.117,0.293
1928,6,1928.458,20.711,0.308
1928,7,1928.542,21.687,0.328
1928,8,1928.625,23.235,0.296
1928,9,1928.708,23.194,0.345
1928,10,1928.792,22.046,0.311
1928,11,1928.875,22.416,0.307
1928,12,1928.958,22.233,0.341
1929,1,1929.042,21.538,0.431
1929,2,1929.125,22.493,0.297
1929,3,1929.208,20.674,0.364
1929,4,1929.292,20.259,0.237
1929,5,1929.375,21.003,0.293
1929,6,1929.458,20.629,0.315
1929,7,1929.542,20.060,0.217
1929,8,1929.625,21.753,0.264
1929,9,1929.708,20.816,0.294
1929,10,1929.792,21.550,0.304
1929,11,1929.875,22.018,0.414
1929,12,1929.958,20.866,0.344
1930,1,1930.042,21.463,0.434
1930,2,1930.125,22.034,0.304
1930,3,1930.208,21.478,0.254
1930,4,1930.292,21.210,0.206
1930,5,1930.375,21.797,0.208
1930,6,1930.458,21.691,0.231
1930,7,1930.542,22.478,0.197
