# Monthly average temperature data for Andorra.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1789,5,1789.375,13.104,5.381
1789,6,1789.458,10.385,1.181
1789,7,1789.542,10.474,2.553
1789,8,1789.625,11.181,1.255
1789,9,1789.708,10.715,1.418
1789,10,1789.792,9.832,2.930
1789,11,1789.875,8.392,4.592
1789,12,1789.958,9.755,3.810
1790,1,1790.042,10.752,1.303
1790,2,1790.125,12.177,4.717
1790,3,1790.208,11.400,3.592
1790,4,1790.292,10.394,1.231
1790,5,1790.375,10.967,4.827
1790,6,1790.458,11.630,1.864
1790,7,1790.542,10.652,1.721
1790,8,1790.625,12.252,0.906
1790,9,1790.708,10.365,1.540
1790,10,1790.792,12.391,1.910
1790,11,1790.875,11.594,1.270
1790,12,1790.958,10.512,6.116
1791,1,1791.042,12.755,5.274
1791,2,1791.125,10.345,3.156
1791,3,1791.208,11.808,3.485
1791,4,1791.292,13.546,2.111
1791,5,1791.375,9.931,1.727
1791,6,1791.458,11.101,3.245
1791,7,1791.542,11.040,2.348
1791,8,1791.625,12.573,1.824
1791,9,1791.708,11.395,1.785
1791,10,1791.792,10.104,1.327
1791,11,1791.875,10.081,3.489
1791,12,1791.958,11.228,1.858
1792,1,1792.042,11.513,4.015
1792,2,1792.125,11.087,5.142
1792,3,1792.208,12.231,2.496
1792,4,1792.292,12.880,1.751
1792,5,1792.375,11.183,1.840
1792,6,1792.458,11.499,1.225
1792,7,1792.542,11.154,3.196
1792,8,1792.625,11.492,2.444
1792,9,1792.708,9.192,2.790
1792,10,1792.792,11.192,1.975
1792,11,1792.875,11.031,2.788
1792,12,1792.958,10.451,2.448
1793,1,1793.042,9.236,2.561
1793,2,1793.125,11.532,2.494
1793,3,1793.208,10.875,1.961
1793,4,1793.292,9.852,3.528
1793,5,1793.375,10.133,1.308
1793,6,1793.458,10.717,3.645
1793,7,1793.542,12.982,3.447
1793,8,1793.625,12.671,3.615
1793,9,1793.708,10.400,3.709
1793,10,1793.792,11.827,2.854
1793,11,1793.875,11.709,6.085
1793,12,1793.958,11.584,2.853
1794,1,1794.042,10.666,3.868
1794,2,1794.125,13.161,6.490
1794,3,1794.208,12.550,2.268
1794,4,1794.292,13.583,3.354
1794,5,1794.375,10.917,2.545
1794,6,1794.458,11.085,3.494
1794,7,1794.542,13.302,5.641
1794,8,1794.625,11.348,2.099
1794,9,1794.708,10.028,1.485
1794,10,1794.792,10.480,1.230
1794,11,1794.875,12.039,3.056
1794,12,1794.958,9.324,4.491
1795,1,1795.042,7.618,3.028
1795,2,1795.125,10.474,4.083
1795,3,1795.208,10.682,1.261
1795,4,1795.292,12.061,4.363
1795,5,1795.375,13.133,3.071
1795,6,1795.458,10.555,2.702
1795,7,1795.542,9.810,1.876
1795,8,1795.625,11.802,2.490
1795,9,1795.708,11.632,1.969
1795,10,1795.792,13.056,2.809
1795,11,1795.875,9.777,3.716
1795,12,1795.958,12.351,3.855
1796,1,1796.042,12.519,3.300
1796,2,1796.125,11.202,3.903
1796,3,1796.208,8.433,2.831
1796,4,1796.292,11.541,2.411
1796,5,1796.375,11.100,1.119
1796,6,1796.458,11.654,3.767
1796,7,1796.542,10.657,2.235
1796,8,1796.625,11.779,4.651
1796,9,1796.708,11.615,4.091
1796,10,1796.792,10.965,1.390
1796,11,1796.875,10.330,2.974
1796,12,1796.958,9.415,4.698
1797,1,1797.042,10.604,6.131
1797,2,1797.125,11.403,4.667
1797,3,1797.208,9.695,5.780
1797,4,1797.292,11.737,5.535
1797,5,1797.375,12.165,4.248
1797,6,1797.458,9.609,2.914
1797,7,1797.542,12.160,2.403
1797,8,1797.625,12.660,4.493
1797,9,1797.708,11.034,4.432
1797,10,1797.792,10.296,1.758
1797,11,1797.875,10.782,2.281
1797,12,1797.958,12.033,3.133
1798,1,1798.042,10.955,2.128
1798,2,1798.125,11.632,2.826
1798,3,1798.208,10.894,2.995
1798,4,1798.292,12.217,2.172
1798,5,1798.375,12.191,3.123
1798,6,1798.458,12.026,2.098
1798,7,1798.542,11.782,1.637
1798,8,1798.625,12.572,4.014
1798,9,1798.708,11.412,2.768
1798,10,1798.792,11.514,2.538
1798,11,1798.875,11.287,3.056
1798,12,1798.958,10.542,1.700
1799,1,1799.042,9.117,1.942
1799,2,1799.125,13.111,1.464
1799,3,1799.208,11.134,3.876
1799,4,1799.292,10.271,2.378
1799,5,1799.375,10.232,1.334
1799,6,1799.458,10.540,2.660
1799,7,1799.542,10.699,1.669
1799,8,1799.625,10.928,1.834
1799,9,1799.708,10.938,1.993
1799,10,1799.792,10.779,1.182
1799,11,1799.875,10.976,1.907
1799,12,1799.958,8.428,1.922
1800,1,1800.042,11.552,2.721
1800,2,1800.125,11.281,4.144
1800,3,1800.208,9.666,2.624
1800,4,1800.292,12.968,2.033
1800,5,1800.375,12.209,1.174
1800,6,1800.458,10.056,1.489
1800,7,1800.542,12.045,2.441
1800,8,1800.625,11.833,1.840
1800,9,1800.708,10.867,1.338
1800,10,1800.792,10.348,1.927
1800,11,1800.875,11.147,2.138
1800,12,1800.958,10.624,1.291
1801,1,1801.042,11.249,2.219
1801,2,1801.125,11.137,3.805
1801,3,1801.208,12.376,1.073
1801,4,1801.292,11.627,1.317
1801,5,1801.375,11.898,2.760
