# Monthly average temperature data for Morocco.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1848,12,1848.958,18.293,1.899
1849,1,1849.042,18.485,1.728
1849,2,1849.125,18.515,2.365
1849,3,1849.208,18.486,1.898
1849,4,1849.292,18.166,1.794
1849,5,1849.375,18.295,1.492
1849,6,1849.458,18.925,1.582
1849,7,1849.542,19.145,1.402
1849,8,1849.625,18.543,1.673
1849,9,1849.708,17.729,1.403
1849,10,1849.792,18.701,1.372
1849,11,1849.875,18.163,1.532
1849,12,1849.958,17.764,1.685
1850,1,1850.042,17.046,1.730
1850,2,1850.125,18.910,2.133
1850,3,1850.208,18.788,1.753
1850,4,1850.292,19.716,1.809
1850,5,1850.375,18.065,2.053
1850,6,1850.458,19.313,1.338
1850,7,1850.542,18.462,1.465
1850,8,1850.625,18.626,1.646
1850,9,1850.708,18.224,1.610
1850,10,1850.792,18.199,1.376
1850,11,1850.875,17.829,1.637
1850,12,1850.958,18.243,1.627
1851,1,1851.042,18.152,1.493
1851,2,1851.125,17.815,1.800
1851,3,1851.208,18.075,1.530
1851,4,1851.292,19.365,1.608
1851,5,1851.375,18.413,1.733
1851,6,1851.458,19.374,1.584
1851,7,1851.542,18.726,1.560
1851,8,1851.625,19.230,1.730
1851,9,1851.708,18.976,1.545
1851,10,1851.792,19.426,2.013
1851,11,1851.875,17.378,1.505
1851,12,1851.958,19.995,1.671
1852,1,1852.042,18.903,1.710
1852,2,1852.125,17.748,1.897
1852,3,1852.208,18.377,1.653
1852,4,1852.292,19.181,1.641
1852,5,1852.375,18.570,1.755
1852,6,1852.458,18.699,1.571
1852,7,1852.542,18.380,1.539
1852,8,1852.625,17.749,1.512
1852,9,1852.708,18.272,1.480
1852,10,1852.792,19.191,1.610
1852,11,1852.875,19.363,1.855
1852,12,1852.958,19.645,1.716
1853,1,1853.042,18.782,1.712
1853,2,1853.125,17.216,1.814
1853,3,1853.208,17.833,1.899
1853,4,1853.292,19.852,1.479
1853,5,1853.375,17.555,1.568
1853,6,1853.458,18.705,1.482
1853,7,1853.542,18.538,1.582
1853,8,1853.625,18.835,1.614
1853,9,1853.708,19.101,1.445
1853,10,1853.792,18.254,1.605
1853,11,1853.875,17.803,1.452
1853,12,1853.958,18.235,1.450
1854,1,1854.042,17.463,1.647
1854,2,1854.125,17.959,1.411
1854,3,1854.208,18.562,1.405
1854,4,1854.292,19.088,1.822
1854,5,1854.375,18.486,1.414
1854,6,1854.458,18.107,1.408
1854,7,1854.542,18.252,1.598
1854,8,1854.625,18.737,1.506
1854,9,1854.708,18.916,1.609
1854,10,1854.792,19.075,1.682
1854,11,1854.875,17.925,1.545
1854,12,1854.958,17.949,2.638
1855,1,1855.042,18.050,1.640
1855,2,1855.125,19.215,2.245
1855,3,1855.208,18.398,1.561
1855,4,1855.292,18.865,1.710
1855,5,1855.375,17.611,1.514
1855,6,1855.458,17.600,1.505
1855,7,1855.542,18.145,1.416
1855,8,1855.625,18.905,1.548
1855,9,1855.708,17.787,1.505
1855,10,1855.792,17.804,1.768
1855,11,1855.875,17.877,1.360
1855,12,1855.958,18.391,2.018
1856,1,1856.042,19.450,1.527
1856,2,1856.125,18.487,1.832
1856,3,1856.208,18.901,1.737
1856,4,1856.292,18.754,1.350
1856,5,1856.375,18.684,1.427
1856,6,1856.458,18.556,1.836
1856,7,1856.542,18.203,1.801
1856,8,1856.625,17.905,1.659
1856,9,1856.708,17.942,1.517
1856,10,1856.792,17.878,1.460
1856,11,1856.875,17.730,1.339
1856,12,1856.958,18.950,1.583
1857,1,1857.042,16.830,1.701
1857,2,1857.125,17.831,1.691
1857,3,1857.208,18.176,1.493
1857,4,1857.292,18.396,1.400
1857,5,1857.375,17.057,1.401
1857,6,1857.458,18.373,1.600
1857,7,1857.542,18.380,1.609
1857,8,1857.625,18.046,1.501
1857,9,1857.708,19.243,1.639
1857,10,1857.792,18.462,1.465
1857,11,1857.875,19.188,1.473
1857,12,1857.958,19.366,1.540
1858,1,1858.042,17.877,1.799
1858,2,1858.125,18.270,1.414
1858,3,1858.208,18.418,1.091
1858,4,1858.292,20.061,1.390
1858,5,1858.375,18.806,1.147
1858,6,1858.458,19.968,1.309
1858,7,1858.542,18.731,1.256
1858,8,1858.625,19.254,1.492
1858,9,1858.708,19.724,1.584
1858,10,1858.792,19.126,1.457
1858,11,1858.875,20.614,1.215
1858,12,1858.958,18.465,1.261
1859,1,1859.042,17.774,1.419
1859,2,1859.125,17.975,1.486
1859,3,1859.208,18.509,1.379
1859,4,1859.292,20.962,1.201
1859,5,1859.375,19.227,1.382
1859,6,1859.458,18.970,1.430
1859,7,1859.542,18.653,1.621
1859,8,1859.625,18.595,1.433
1859,9,1859.708,18.897,1.040
1859,10,1859.792,18.470,1.325
1859,11,1859.875,18.684,1.408
1859,12,1859.958,18.695,1.710
1860,1,1860.042,18.745,1.266
1860,2,1860.125,16.314,1.225
1860,3,1860.208,18.390,1.602
1860,4,1860.292,18.797,1.422
1860,5,1860.375,18.987,1.527
1860,6,1860.458,19.097,0.966
1860,7,1860.542,18.145,1.465
1860,8,1860.625,18.369,1.279
1860,9,1860.708,16.918,1.312
1860,10,1860.792,18.047,1.668
1860,11,1860.875,19.138,1.251
1860,12,1860.958,19.479,1.725
1861,1,1861.042,17.195,2.401
1861,2,1861.125,18.365,1.805
1861,3,1861.208,19.177,1.891
1861,4,1861.292,19.058,1.819
1861,5,1861.375,18.003,1.456
1861,6,1861.458,19.102,1.420
1861,7,1861.542,17.952,1.472
1861,8,1861.625,18.901,1.586
1861,9,1861.708,18.688,1.395
1861,10,1861.792,19.288,1.346
