# Monthly average temperature data for Tajikistan.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1924,10,1924.792,3.565,0.445
1924,11,1924.875,3.252,0.443
1924,12,1924.958,3.074,0.562
1925,1,1925.042,1.752,0.275
1925,2,1925.125,0.613,0.450
1925,3,1925.208,5.144,0.570
1925,4,1925.292,3.622,0.706
1925,5,1925.375,4.331,0.418
1925,6,1925.458,4.457,0.742
1925,7,1925.542,4.073,0.749
1925,8,1925.625,3.357,0.532
1925,9,1925.708,3.780,0.334
1925,10,1925.792,4.551,0.319
1925,11,1925.875,3.031,0.838
1925,12,1925.958,6.143,0.630
1926,1,1926.042,5.971,0.459
1926,2,1926.125,4.914,0.310
1926,3,1926.208,4.403,0.463
1926,4,1926.292,1.241,0.449
1926,5,1926.375,4.240,0.395
1926,6,1926.458,3.257,0.709
1926,7,1926.542,3.312,0.843
1926,8,1926.625,4.984,1.178
1926,9,1926.708,4.067,0.864
1926,10,1926.792,2.768,0.516
1926,11,1926.875,-0.107,0.752
1926,12,1926.958,4.240,0.899
1927,1,1927.042,0.707,0.894
1927,2,1927.125,1.958,0.715
1927,3,1927.208,1.569,0.465
1927,4,1927.292,4.124,0.391
1927,5,1927.375,4.066,0.456
1927,6,1927.458,4.087,0.333
1927,7,1927.542,4.737,0.613
1927,8,1927.625,4.339,0.498
1927,9,1927.708,3.754,0.363
1927,10,1927.792,5.638,0.505
1927,11,1927.875,3.706,0.266
1927,12,1927.958,4.024,0.675
1928,1,1928.042,1.146,0.612
1928,2,1928.125,2.458,0.477
1928,3,1928.208,0.581,0.255
1928,4,1928.292,3.388,0.485
1928,5,1928.375,4.836,0.469
1928,6,1928.458,4.491,0.365
1928,7,1928.542,3.292,0.354
1928,8,1928.625,3.268,0.482
1928,9,1928.708,2.303,0.319
1928,10,1928.792,3.484,0.442
1928,11,1928.875,4.591,0.790
1928,12,1928.958,2.834,0.645
1929,1,1929.042,-0.132,1.962
1929,2,1929.125,1.164,0.532
1929,3,1929.208,4.716,0.467
1929,4,1929.292,5.443,0.572
1929,5,1929.375,3.276,0.296
