# Monthly average temperature data for Belarus.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1807,12,1807.958,8.118,2.261
1808,1,1808.042,8.117,7.631
1808,2,1808.125,5.171,2.215
1808,3,1808.208,1.081,4.711
1808,4,1808.292,3.552,2.379
1808,5,1808.375,5.120,3.394
1808,6,1808.458,6.132,2.735
1808,7,1808.542,6.552,2.798
1808,8,1808.625,7.271,2.135
1808,9,1808.708,7.595,2.919
1808,10,1808.792,6.576,4.025
1808,11,1808.875,4.083,2.101
1808,12,1808.958,0.076,3.054
1809,1,1809.042,-0.182,5.197
1809,2,1809.125,6.494,3.700
1809,3,1809.208,1.290,4.651
1809,4,1809.292,3.409,4.582
1809,5,1809.375,5.264,3.154
1809,6,1809.458,5.881,1.874
1809,7,1809.542,5.637,2.616
